ID	Td	gen	p1m_in_p3	p2m_in_p3	p1f_in_p3	p2f_in_p3
477819777	3000	103464	0.364788	0.635212	0.274687	0.725313
477819777	3000	103465	0.360837	0.639163	0.273791	0.726209
477819777	3000	103466	0.377622	0.622378	0.279885	0.720115
477819777	3000	103467	0.372588	0.627412	0.280255	0.719745
477819777	3000	103468	0.351935	0.648065	0.288802	0.711198
477819777	3000	103469	0.347928	0.652072	0.285831	0.714169
477819777	3000	103470	0.34998	0.65002	0.271803	0.728197
477819777	3000	103471	0.35095	0.64905	0.279674	0.720326
477819777	3000	103472	0.345126	0.654874	0.287459	0.712541
477819777	3000	103473	0.353106	0.646894	0.276248	0.723752
477819777	3000	103474	0.346322	0.653678	0.27163	0.72837
477819777	3000	103475	0.34576	0.65424	0.278234	0.721766
477819777	3000	103476	0.359984	0.640016	0.277579	0.722421
477819777	3000	103477	0.34399	0.65601	0.288256	0.711744
477819777	3000	103478	0.342127	0.657873	0.307692	0.692308
477819777	3000	103479	0.369366	0.630634	0.310469	0.689531
477819777	3000	103480	0.36901	0.63099	0.289663	0.710337
477819777	3000	103481	0.380758	0.619242	0.273655	0.726345
477819777	3000	103482	0.385817	0.614183	0.275559	0.724441
477819777	3000	103483	0.391592	0.608408	0.269436	0.730564
477819777	3000	103484	0.382862	0.617138	0.269544	0.730456
477819777	3000	103485	0.388361	0.611639	0.270008	0.729992
477819777	3000	103486	0.387369	0.612631	0.268099	0.731901
477819777	3000	103487	0.37037	0.62963	0.260346	0.739654
477819777	3000	103488	0.3736	0.6264	0.266	0.734
477819777	3000	103489	0.365203	0.634797	0.273898	0.726102
477819777	3000	103490	0.367724	0.632276	0.29175	0.70825
477819777	3000	103491	0.379114	0.620886	0.28909	0.71091
477819777	3000	103492	0.363388	0.636612	0.280148	0.719852
477819777	3000	103493	0.362218	0.637782	0.269786	0.730214
477819777	3000	103494	0.351193	0.648807	0.274662	0.725338
477819777	3000	103495	0.339494	0.660506	0.268817	0.731183
477819777	3000	103496	0.35002	0.64998	0.261286	0.738714
477819777	3000	103497	0.338605	0.661395	0.248224	0.751776
477819777	3000	103498	0.350758	0.649242	0.250601	0.749399
477819777	3000	103499	0.347791	0.652209	0.245678	0.754322
477819777	3000	103500	0.332948	0.667052	0.249169	0.750831
477819777	3000	103501	0.334263	0.665737	0.245783	0.754217
477819777	3000	103502	0.33149	0.66851	0.237748	0.762252
477819777	3000	103503	0.33899	0.66101	0.238812	0.761188
477819777	3000	103504	0.324851	0.675149	0.237425	0.762575
477819777	3000	103505	0.329876	0.670124	0.231448	0.768552
477819777	3000	103506	0.3332	0.6668	0.235318	0.764682
477819777	3000	103507	0.325698	0.674302	0.220085	0.779915
477819777	3000	103508	0.331474	0.668526	0.23253	0.76747
477819777	3000	103509	0.352079	0.647921	0.24404	0.75596
477819777	3000	103510	0.354813	0.645187	0.259051	0.740949
477819777	3000	103511	0.352941	0.647059	0.260802	0.739198
477819777	3000	103512	0.355564	0.644436	0.258065	0.741935
477819777	3000	103513	0.357	0.643	0.262066	0.737934
477819777	3000	103514	0.353445	0.646555	0.248135	0.751865
477819777	3000	103515	0.347171	0.652829	0.242234	0.757766
477819777	3000	103516	0.333598	0.666402	0.249497	0.750503
477819777	3000	103517	0.333469	0.666531	0.257647	0.742353
477819777	3000	103518	0.335944	0.664056	0.282093	0.717907
477819777	3000	103519	0.351501	0.648499	0.274311	0.725689
477819777	3000	103520	0.350397	0.649603	0.293548	0.706452
477819777	3000	103521	0.344379	0.655621	0.284381	0.715619
477819777	3000	103522	0.330888	0.669112	0.290259	0.709741
477819777	3000	103523	0.334266	0.665734	0.298519	0.701481
477819777	3000	103524	0.349321	0.650679	0.29944	0.70056
477819777	3000	103525	0.34878	0.65122	0.298425	0.701575
477819777	3000	103526	0.350198	0.649802	0.298785	0.701215
477819777	3000	103527	0.360382	0.639618	0.290024	0.709976
477819777	3000	103528	0.35607	0.64393	0.283406	0.716594
477819777	3000	103529	0.353393	0.646607	0.282488	0.717512
477819777	3000	103530	0.357315	0.642685	0.27707	0.72293
477819777	3000	103531	0.351097	0.648903	0.27451	0.72549
477819777	3000	103532	0.353428	0.646572	0.287165	0.712835
477819777	3000	103533	0.350639	0.649361	0.272035	0.727965
477819777	3000	103534	0.348291	0.651709	0.259821	0.740179
477819777	3000	103535	0.332669	0.667331	0.257922	0.742078
477819777	3000	103536	0.324182	0.675818	0.266746	0.733254
477819777	3000	103537	0.314073	0.685927	0.263873	0.736127
477819777	3000	103538	0.3028	0.6972	0.25	0.75
477819777	3000	103539	0.30137	0.69863	0.26135	0.73865
477819777	3000	103540	0.285201	0.714799	0.260329	0.739671
477819777	3000	103541	0.267943	0.732057	0.26565	0.73435
477819777	3000	103542	0.269708	0.730292	0.268293	0.731707
477819777	3000	103543	0.252029	0.747971	0.274054	0.725946
477819777	3000	103544	0.238836	0.761164	0.269663	0.730337
477819777	3000	103545	0.232456	0.767544	0.286517	0.713483
477819777	3000	103546	0.223946	0.776054	0.292438	0.707562
477819777	3000	103547	0.230831	0.769169	0.299721	0.700279
477819777	3000	103548	0.22856	0.77144	0.296528	0.703472
477819777	3000	103549	0.238966	0.761034	0.280483	0.719517
477819777	3000	103550	0.231164	0.768836	0.2714	0.7286
477819777	3000	103551	0.239968	0.760032	0.275518	0.724482
477819777	3000	103552	0.241798	0.758202	0.287238	0.712762
477819777	3000	103553	0.240146	0.759854	0.281607	0.718393
477819777	3000	103554	0.246129	0.753871	0.290206	0.709794
477819777	3000	103555	0.241763	0.758237	0.288996	0.711004
477819777	3000	103556	0.218775	0.781225	0.280778	0.719222
477819777	3000	103557	0.226672	0.773328	0.288454	0.711546
477819777	3000	103558	0.226303	0.773697	0.279173	0.720827
477819777	3000	103559	0.234213	0.765787	0.283026	0.716974
477819777	3000	103560	0.232009	0.767991	0.295482	0.704518
477819777	3000	103561	0.236736	0.763264	0.306131	0.693869
477819777	3000	103562	0.245418	0.754582	0.311647	0.688353
477819777	3000	103563	0.226559	0.773441	0.303777	0.696223
477819777	3000	103564	0.205592	0.794408	0.302181	0.697819
477819777	3000	103565	0.200398	0.799602	0.303213	0.696787
477819777	3000	103566	0.189049	0.810951	0.296237	0.703763
477819777	3000	103567	0.186394	0.813606	0.277981	0.722019
477819777	3000	103568	0.184426	0.815574	0.267188	0.732812
477819777	3000	103569	0.181818	0.818182	0.266562	0.733438
477819777	3000	103570	0.182839	0.817161	0.26656	0.73344
477819777	3000	103571	0.183608	0.816392	0.278375	0.721625
477819777	3000	103572	0.17957	0.82043	0.292144	0.707856
477819777	3000	103573	0.172305	0.827695	0.299024	0.700976
477819777	3000	103574	0.175474	0.824526	0.315748	0.684252
477819777	3000	103575	0.175446	0.824554	0.3203	0.6797
477819777	3000	103576	0.187349	0.812651	0.318904	0.681096
477819777	3000	103577	0.173722	0.826278	0.320913	0.679087
477819777	3000	103578	0.167672	0.832328	0.335456	0.664544
477819777	3000	103579	0.157641	0.842359	0.335461	0.664539
477819777	3000	103580	0.160578	0.839422	0.329613	0.670387
477819777	3000	103581	0.165037	0.834963	0.335035	0.664965
477819777	3000	103582	0.165664	0.834336	0.335062	0.664938
477819777	3000	103583	0.174597	0.825403	0.33254	0.66746
477819777	3000	103584	0.184366	0.815634	0.325902	0.674098
477819777	3000	103585	0.190884	0.809116	0.329634	0.670366
477819777	3000	103586	0.206978	0.793022	0.315231	0.684769
477819777	3000	103587	0.21318	0.78682	0.321241	0.678759
477819777	3000	103588	0.220582	0.779418	0.30365	0.69635
477819777	3000	103589	0.216706	0.783294	0.309911	0.690089
477819777	3000	103590	0.204173	0.795827	0.314945	0.685055
477819777	3000	103591	0.199438	0.800562	0.33134	0.66866
477819777	3000	103592	0.196631	0.803369	0.343686	0.656314
477819777	3000	103593	0.194103	0.805897	0.362392	0.637608
477819777	3000	103594	0.191753	0.808247	0.366507	0.633493
477819777	3000	103595	0.20098	0.79902	0.352665	0.647335
477819777	3000	103596	0.200319	0.799681	0.342306	0.657694
477819777	3000	103597	0.202212	0.797788	0.348865	0.651135
477819777	3000	103598	0.195748	0.804252	0.354607	0.645393
477819777	3000	103599	0.195338	0.804662	0.350318	0.649682
477819777	3000	103600	0.189157	0.810843	0.364542	0.635458
477819777	3000	103601	0.186998	0.813002	0.371611	0.628389
477819777	3000	103602	0.193836	0.806164	0.362668	0.637332
477819777	3000	103603	0.192186	0.807814	0.379562	0.620438
477819777	3000	103604	0.19201	0.80799	0.372595	0.627405
477819777	3000	103605	0.198311	0.801689	0.365155	0.634845
477819777	3000	103606	0.195982	0.804018	0.354549	0.645451
477819777	3000	103607	0.198216	0.801784	0.338976	0.661024
477819777	3000	103608	0.191907	0.808093	0.321486	0.678514
477819777	3000	103609	0.192157	0.807843	0.309796	0.690204
477819777	3000	103610	0.185438	0.814562	0.303103	0.696897
477819777	3000	103611	0.193814	0.806186	0.305805	0.694195
477819777	3000	103612	0.191964	0.808036	0.298896	0.701104
477819777	3000	103613	0.179703	0.820297	0.307539	0.692461
477819777	3000	103614	0.182397	0.817603	0.320209	0.679791
477819777	3000	103615	0.174687	0.825313	0.317768	0.682232
477819777	3000	103616	0.183955	0.816045	0.306477	0.693523
477819777	3000	103617	0.190363	0.809637	0.296191	0.703809
477819777	3000	103618	0.196086	0.803914	0.282452	0.717548
477819777	3000	103619	0.21294	0.78706	0.282252	0.717748
477819777	3000	103620	0.217166	0.782834	0.276553	0.723447
477819777	3000	103621	0.214634	0.785366	0.28189	0.71811
477819777	3000	103622	0.216042	0.783958	0.298134	0.701866
477819777	3000	103623	0.214314	0.785686	0.290116	0.709884
477819777	3000	103624	0.218085	0.781915	0.289515	0.710485
477819777	3000	103625	0.213631	0.786369	0.283019	0.716981
477819777	3000	103626	0.223821	0.776179	0.29944	0.70056
477819777	3000	103627	0.208469	0.791531	0.299135	0.700865
477819777	3000	103628	0.215058	0.784942	0.30803	0.69197
477819777	3000	103629	0.213432	0.786568	0.289157	0.710843
477819777	3000	103630	0.211632	0.788368	0.285261	0.714739
477819777	3000	103631	0.197301	0.802699	0.272471	0.727529
477819777	3000	103632	0.188446	0.811554	0.259438	0.740562
477819777	3000	103633	0.193509	0.806491	0.262722	0.737278
477819777	3000	103634	0.192682	0.807318	0.260387	0.739613
477819777	3000	103635	0.20515	0.79485	0.256944	0.743056
477819777	3000	103636	0.2085	0.7915	0.237829	0.762171
477819777	3000	103637	0.213095	0.786905	0.249508	0.750492
477819777	3000	103638	0.20716	0.79284	0.252983	0.747017
477819777	3000	103639	0.207698	0.792302	0.26257	0.73743
477819777	3000	103640	0.210171	0.789829	0.269029	0.730971
477819777	3000	103641	0.214515	0.785485	0.270152	0.729848
477819777	3000	103642	0.198209	0.801791	0.27212	0.72788
477819777	3000	103643	0.200946	0.799054	0.272543	0.727457
477819777	3000	103644	0.215686	0.784314	0.279088	0.720912
477819777	3000	103645	0.215428	0.784572	0.263811	0.736189
477819777	3000	103646	0.210463	0.789537	0.264022	0.735978
477819777	3000	103647	0.212193	0.787807	0.260307	0.739693
477819777	3000	103648	0.199007	0.800993	0.267518	0.732482
477819777	3000	103649	0.202372	0.797628	0.274494	0.725506
477819777	3000	103650	0.20449	0.79551	0.280784	0.719216
477819777	3000	103651	0.209901	0.790099	0.286465	0.713535
477819777	3000	103652	0.195435	0.804565	0.279265	0.720735
477819777	3000	103653	0.2	0.8	0.294845	0.705155
477819777	3000	103654	0.193707	0.806293	0.301214	0.698786
477819777	3000	103655	0.199048	0.800952	0.307506	0.692494
477819777	3000	103656	0.200568	0.799432	0.308632	0.691368
477819777	3000	103657	0.205138	0.794862	0.301619	0.698381
477819777	3000	103658	0.192757	0.807243	0.293837	0.706163
477819777	3000	103659	0.182152	0.817848	0.279654	0.720346
477819777	3000	103660	0.176935	0.823065	0.273906	0.726094
477819777	3000	103661	0.17198	0.82802	0.282229	0.717771
477819777	3000	103662	0.168831	0.831169	0.278391	0.721609
477819777	3000	103663	0.174414	0.825586	0.282723	0.717277
477819777	3000	103664	0.174016	0.825984	0.299593	0.700407
477819777	3000	103665	0.172535	0.827465	0.28928	0.71072
477819777	3000	103666	0.176637	0.823363	0.27791	0.72209
477819777	3000	103667	0.17393	0.82607	0.27706	0.72294
477819777	3000	103668	0.174068	0.825932	0.277643	0.722357
477819777	3000	103669	0.172373	0.827627	0.272508	0.727492
477819777	3000	103670	0.168684	0.831316	0.278393	0.721607
477819777	3000	103671	0.169397	0.830603	0.281538	0.718462
477819777	3000	103672	0.16435	0.83565	0.290916	0.709084
477819777	3000	103673	0.168239	0.831761	0.300081	0.699919
477819777	3000	103674	0.169804	0.830196	0.293469	0.706531
477819777	3000	103675	0.178758	0.821242	0.298204	0.701796
477819777	3000	103676	0.188915	0.811085	0.302707	0.697293
477819777	3000	103677	0.17905	0.82095	0.286165	0.713835
477819777	3000	103678	0.181151	0.818849	0.284425	0.715575
477819777	3000	103679	0.186378	0.813622	0.282575	0.717425
477819777	3000	103680	0.166933	0.833067	0.273638	0.726362
477819777	3000	103681	0.159697	0.840303	0.281639	0.718361
477819777	3000	103682	0.153041	0.846959	0.271752	0.728248
477819777	3000	103683	0.162656	0.837344	0.267568	0.732432
477819777	3000	103684	0.160048	0.839952	0.253022	0.746978
477819777	3000	103685	0.16046	0.83954	0.256058	0.743942
477819777	3000	103686	0.158849	0.841151	0.257816	0.742184
477819777	3000	103687	0.156574	0.843426	0.245382	0.754618
477819777	3000	103688	0.154116	0.845884	0.245794	0.754206
477819777	3000	103689	0.163208	0.836792	0.246592	0.753408
477819777	3000	103690	0.166667	0.833333	0.248819	0.751181
477819777	3000	103691	0.168508	0.831492	0.253852	0.746148
477819777	3000	103692	0.174513	0.825487	0.257886	0.742114
477819777	3000	103693	0.176471	0.823529	0.259259	0.740741
477819777	3000	103694	0.166066	0.833934	0.262695	0.737305
477819777	3000	103695	0.169865	0.830135	0.263818	0.736182
477819777	3000	103696	0.162662	0.837338	0.248679	0.751321
477819777	3000	103697	0.15966	0.84034	0.251781	0.748219
477819777	3000	103698	0.156823	0.843177	0.2389	0.7611
477819777	3000	103699	0.168265	0.831735	0.23779	0.76221
477819777	3000	103700	0.171612	0.828388	0.235834	0.764166
477819777	3000	103701	0.164879	0.835121	0.227547	0.772453
477819777	3000	103702	0.165875	0.834125	0.232821	0.767179
477819777	3000	103703	0.168258	0.831742	0.224859	0.775141
477819777	3000	103704	0.164432	0.835568	0.209416	0.790584
477819777	3000	103705	0.175729	0.824271	0.210398	0.789602
477819777	3000	103706	0.182422	0.817578	0.205738	0.794262
477819777	3000	103707	0.182219	0.817781	0.211346	0.788654
477819777	3000	103708	0.181321	0.818679	0.213437	0.786563
477819777	3000	103709	0.19898	0.80102	0.232055	0.767945
477819777	3000	103710	0.20262	0.79738	0.235823	0.764177
477819777	3000	103711	0.214736	0.785264	0.220146	0.779854
477819777	3000	103712	0.200947	0.799053	0.225375	0.774625
477819777	3000	103713	0.196663	0.803337	0.222714	0.777286
477819777	3000	103714	0.214257	0.785743	0.243308	0.756692
477819777	3000	103715	0.201516	0.798484	0.24579	0.75421
477819777	3000	103716	0.209867	0.790133	0.245298	0.754702
477819777	3000	103717	0.206101	0.793899	0.242734	0.757266
477819777	3000	103718	0.202927	0.797073	0.231392	0.768608
477819777	3000	103719	0.202064	0.797936	0.228134	0.771866
477819777	3000	103720	0.203801	0.796199	0.225168	0.774832
477819777	3000	103721	0.203778	0.796222	0.204618	0.795382
477819777	3000	103722	0.187967	0.812033	0.210012	0.789988
477819777	3000	103723	0.178006	0.821994	0.210761	0.789239
477819777	3000	103724	0.178878	0.821122	0.203369	0.796631
477819777	3000	103725	0.163141	0.836859	0.195909	0.804091
477819777	3000	103726	0.166208	0.833792	0.197149	0.802851
477819777	3000	103727	0.179039	0.820961	0.195083	0.804917
477819777	3000	103728	0.18123	0.81877	0.186313	0.813687
477819777	3000	103729	0.181392	0.818608	0.184275	0.815725
477819777	3000	103730	0.180766	0.819234	0.19166	0.80834
477819777	3000	103731	0.167462	0.832538	0.189863	0.810137
477819777	3000	103732	0.16562	0.83438	0.196166	0.803834
477819777	3000	103733	0.165625	0.834375	0.211885	0.788115
477819777	3000	103734	0.162076	0.837924	0.199599	0.800401
477819777	3000	103735	0.161421	0.838579	0.184377	0.815623
477819777	3000	103736	0.153012	0.846988	0.204382	0.795618
477819777	3000	103737	0.156367	0.843633	0.205485	0.794515
477819777	3000	103738	0.160599	0.839401	0.202136	0.797864
477819777	3000	103739	0.162022	0.837978	0.201768	0.798232
477819777	3000	103740	0.163921	0.836079	0.186778	0.813222
477819777	3000	103741	0.158192	0.841808	0.176844	0.823156
477819777	3000	103742	0.145882	0.854118	0.173061	0.826939
477819777	3000	103743	0.151994	0.848006	0.171058	0.828942
477819777	3000	103744	0.141471	0.858529	0.164687	0.835313
477819777	3000	103745	0.13474	0.86526	0.164826	0.835174
477819777	3000	103746	0.132924	0.867076	0.16047	0.83953
477819777	3000	103747	0.129151	0.870849	0.160484	0.839516
477819777	3000	103748	0.131317	0.868683	0.167827	0.832173
477819777	3000	103749	0.145404	0.854596	0.169225	0.830775
477819777	3000	103750	0.139267	0.860733	0.164011	0.835989
477819777	3000	103751	0.1344	0.8656	0.1636	0.8364
477819777	3000	103752	0.136148	0.863852	0.174371	0.825629
477819777	3000	103753	0.124305	0.875695	0.182514	0.817486
477819777	3000	103754	0.118768	0.881232	0.191473	0.808527
477819777	3000	103755	0.119631	0.880369	0.185333	0.814667
477819777	3000	103756	0.117318	0.882682	0.183641	0.816359
477819777	3000	103757	0.120573	0.879427	0.187776	0.812224
477819777	3000	103758	0.128094	0.871906	0.189817	0.810183
477819777	3000	103759	0.124507	0.875493	0.18156	0.81844
477819777	3000	103760	0.127479	0.872521	0.189798	0.810202
477819777	3000	103761	0.127048	0.872952	0.197837	0.802163
477819777	3000	103762	0.122058	0.877942	0.208584	0.791416
477819777	3000	103763	0.127081	0.872919	0.216003	0.783997
477819777	3000	103764	0.128429	0.871571	0.226157	0.773843
477819777	3000	103765	0.133549	0.866451	0.226176	0.773824
477819777	3000	103766	0.133094	0.866906	0.222978	0.777022
477819777	3000	103767	0.126482	0.873518	0.221053	0.778947
477819777	3000	103768	0.131749	0.868251	0.229944	0.770056
477819777	3000	103769	0.120527	0.879473	0.219541	0.780459
477819777	3000	103770	0.125	0.875	0.217233	0.782767
477819777	3000	103771	0.124644	0.875356	0.230648	0.769352
477819777	3000	103772	0.119105	0.880895	0.235789	0.764211
477819777	3000	103773	0.127651	0.872349	0.219776	0.780224
477819777	3000	103774	0.135199	0.864801	0.230613	0.769387
477819777	3000	103775	0.135202	0.864798	0.229215	0.770785
477819777	3000	103776	0.134434	0.865566	0.22557	0.77443
477819777	3000	103777	0.136439	0.863561	0.231546	0.768454
477819777	3000	103778	0.131642	0.868358	0.230428	0.769572
477819777	3000	103779	0.132544	0.867456	0.223935	0.776065
477819777	3000	103780	0.134049	0.865951	0.23572	0.76428
477819777	3000	103781	0.140483	0.859517	0.237768	0.762232
477819777	3000	103782	0.15074	0.84926	0.2501	0.7499
477819777	3000	103783	0.151771	0.848229	0.230127	0.769873
477819777	3000	103784	0.146166	0.853834	0.234776	0.765224
477819777	3000	103785	0.139351	0.860649	0.232821	0.767179
477819777	3000	103786	0.134813	0.865187	0.220101	0.779899
477819777	3000	103787	0.136578	0.863422	0.228793	0.771207
477819777	3000	103788	0.138387	0.861613	0.22856	0.77144
477819777	3000	103789	0.14371	0.85629	0.21865	0.78135
477819777	3000	103790	0.144545	0.855455	0.225924	0.774076
477819777	3000	103791	0.158648	0.841352	0.239839	0.760161
477819777	3000	103792	0.171639	0.828361	0.22875	0.77125
477819777	3000	103793	0.156879	0.843121	0.232299	0.767701
477819777	3000	103794	0.153662	0.846338	0.245579	0.754421
477819777	3000	103795	0.153846	0.846154	0.250298	0.749702
477819777	3000	103796	0.14943	0.85057	0.260073	0.739927
477819777	3000	103797	0.140447	0.859553	0.262342	0.737658
477819777	3000	103798	0.14534	0.85466	0.269854	0.730146
477819777	3000	103799	0.157114	0.842886	0.264271	0.735729
477819777	3000	103800	0.151589	0.848411	0.274156	0.725844
477819777	3000	103801	0.155992	0.844008	0.266395	0.733605
477819777	3000	103802	0.15656	0.84344	0.264433	0.735567
477819777	3000	103803	0.166601	0.833399	0.275918	0.724082
477819777	3000	103804	0.17226	0.82774	0.290859	0.709141
477819777	3000	103805	0.176447	0.823553	0.285772	0.714228
477819777	3000	103806	0.168612	0.831388	0.277535	0.722465
477819777	3000	103807	0.175355	0.824645	0.286467	0.713533
477819777	3000	103808	0.173878	0.826122	0.299565	0.700435
477819777	3000	103809	0.155793	0.844207	0.27843	0.72157
477819777	3000	103810	0.159984	0.840016	0.278931	0.721069
477819777	3000	103811	0.174345	0.825655	0.282031	0.717969
477819777	3000	103812	0.173429	0.826571	0.271923	0.728077
477819777	3000	103813	0.16994	0.83006	0.267066	0.732934
477819777	3000	103814	0.16291	0.83709	0.257386	0.742614
477819777	3000	103815	0.164394	0.835606	0.251541	0.748459
477819777	3000	103816	0.161871	0.838129	0.248199	0.751801
477819777	3000	103817	0.154209	0.845791	0.234744	0.765256
477819777	3000	103818	0.171042	0.828958	0.240827	0.759173
477819777	3000	103819	0.178329	0.821671	0.251301	0.748699
477819777	3000	103820	0.184371	0.815629	0.263468	0.736532
477819777	3000	103821	0.180414	0.819586	0.265065	0.734935
477819777	3000	103822	0.171825	0.828175	0.256452	0.743548
477819777	3000	103823	0.179123	0.820877	0.247439	0.752561
477819777	3000	103824	0.174765	0.825235	0.230392	0.769608
477819777	3000	103825	0.180937	0.819063	0.226624	0.773376
477819777	3000	103826	0.183494	0.816506	0.210463	0.789537
477819777	3000	103827	0.171382	0.828618	0.200713	0.799287
477819777	3000	103828	0.175097	0.824903	0.213169	0.786831
477819777	3000	103829	0.180617	0.819383	0.210947	0.789053
477819777	3000	103830	0.184964	0.815036	0.206356	0.793644
477819777	3000	103831	0.192262	0.807738	0.205375	0.794625
477819777	3000	103832	0.192679	0.807321	0.217184	0.782816
477819777	3000	103833	0.183529	0.816471	0.222449	0.777551
477819777	3000	103834	0.173772	0.826228	0.220733	0.779267
477819777	3000	103835	0.180784	0.819216	0.194286	0.805714
477819777	3000	103836	0.180495	0.819505	0.192511	0.807489
477819777	3000	103837	0.190763	0.809237	0.195219	0.804781
477819777	3000	103838	0.188717	0.811283	0.192912	0.807088
477819777	3000	103839	0.194705	0.805295	0.204322	0.795678
477819777	3000	103840	0.197506	0.802494	0.212808	0.787192
477819777	3000	103841	0.19703	0.80297	0.200558	0.799442
477819777	3000	103842	0.191991	0.808009	0.200978	0.799022
477819777	3000	103843	0.201824	0.798176	0.212268	0.787732
477819777	3000	103844	0.19984	0.80016	0.21297	0.78703
477819777	3000	103845	0.195074	0.804926	0.207813	0.792187
477819777	3000	103846	0.191057	0.808943	0.197244	0.802756
477819777	3000	103847	0.185259	0.814741	0.19759	0.80241
477819777	3000	103848	0.195192	0.804808	0.199136	0.800864
477819777	3000	103849	0.205138	0.794862	0.192713	0.807287
477819777	3000	103850	0.202557	0.797443	0.218262	0.781738
477819777	3000	103851	0.195591	0.804409	0.211178	0.788822
477819777	3000	103852	0.203275	0.796725	0.213542	0.786458
477819777	3000	103853	0.210962	0.789038	0.208198	0.791802
477819777	3000	103854	0.220879	0.779121	0.211989	0.788011
477819777	3000	103855	0.21853	0.78147	0.226454	0.773546
477819777	3000	103856	0.222794	0.777206	0.232511	0.767489
477819777	3000	103857	0.23344	0.76656	0.241379	0.758621
477819777	3000	103858	0.238173	0.761827	0.241366	0.758634
477819777	3000	103859	0.259171	0.740829	0.239968	0.760032
477819777	3000	103860	0.238971	0.761029	0.240987	0.759013
477819777	3000	103861	0.247505	0.752495	0.244088	0.755912
477819777	3000	103862	0.245915	0.754085	0.23605	0.76395
477819777	3000	103863	0.236832	0.763168	0.239156	0.760844
477819777	3000	103864	0.241986	0.758014	0.238739	0.761261
477819777	3000	103865	0.244076	0.755924	0.244327	0.755673
477819777	3000	103866	0.239199	0.760801	0.257539	0.742461
477819777	3000	103867	0.230552	0.769448	0.24216	0.75784
477819777	3000	103868	0.235592	0.764408	0.258224	0.741776
477819777	3000	103869	0.240466	0.759534	0.254683	0.745317
477819777	3000	103870	0.242818	0.757182	0.255388	0.744612
477819777	3000	103871	0.243836	0.756164	0.258487	0.741513
477819777	3000	103872	0.253317	0.746683	0.252288	0.747712
477819777	3000	103873	0.253731	0.746269	0.259421	0.740579
477819777	3000	103874	0.254411	0.745589	0.266875	0.733125
477819777	3000	103875	0.252184	0.747816	0.269138	0.730862
477819777	3000	103876	0.24704	0.75296	0.263426	0.736574
477819777	3000	103877	0.243159	0.756841	0.267813	0.732187
477819777	3000	103878	0.241475	0.758525	0.257466	0.742534
477819777	3000	103879	0.230489	0.769511	0.254848	0.745152
477819777	3000	103880	0.22655	0.77345	0.26087	0.73913
477819777	3000	103881	0.219581	0.780419	0.25973	0.74027
477819777	3000	103882	0.215781	0.784219	0.259936	0.740064
477819777	3000	103883	0.217023	0.782977	0.262991	0.737009
477819777	3000	103884	0.201525	0.798475	0.267039	0.732961
477819777	3000	103885	0.193866	0.806134	0.264143	0.735857
477819777	3000	103886	0.192171	0.807829	0.264265	0.735735
477819777	3000	103887	0.195688	0.804312	0.268293	0.731707
477819777	3000	103888	0.190686	0.809314	0.247908	0.752092
477819777	3000	103889	0.186883	0.813117	0.234103	0.765897
477819777	3000	103890	0.188786	0.811214	0.233241	0.766759
477819777	3000	103891	0.193264	0.806736	0.231844	0.768156
477819777	3000	103892	0.189828	0.810172	0.234119	0.765881
477819777	3000	103893	0.182419	0.817581	0.237546	0.762454
477819777	3000	103894	0.184561	0.815439	0.227124	0.772876
477819777	3000	103895	0.186897	0.813103	0.228503	0.771497
477819777	3000	103896	0.184548	0.815452	0.223821	0.776179
477819777	3000	103897	0.189347	0.810653	0.21458	0.78542
477819777	3000	103898	0.182761	0.817239	0.219727	0.780273
477819777	3000	103899	0.187375	0.812625	0.221866	0.778134
477819777	3000	103900	0.174622	0.825378	0.209574	0.790426
477819777	3000	103901	0.172196	0.827804	0.205024	0.794976
477819777	3000	103902	0.175234	0.824766	0.204359	0.795641
477819777	3000	103903	0.167897	0.832103	0.196951	0.803049
477819777	3000	103904	0.165395	0.834605	0.193703	0.806297
477819777	3000	103905	0.1713	0.8287	0.194988	0.805012
477819777	3000	103906	0.168504	0.831496	0.195935	0.804065
477819777	3000	103907	0.159904	0.840096	0.192354	0.807646
477819777	3000	103908	0.164351	0.835649	0.195889	0.804111
477819777	3000	103909	0.159218	0.840782	0.207298	0.792702
477819777	3000	103910	0.15716	0.84284	0.214601	0.785399
477819777	3000	103911	0.162451	0.837549	0.207692	0.792308
477819777	3000	103912	0.161303	0.838697	0.206605	0.793395
477819777	3000	103913	0.169909	0.830091	0.199919	0.800081
477819777	3000	103914	0.178888	0.821112	0.21247	0.78753
477819777	3000	103915	0.173862	0.826138	0.21408	0.78592
477819777	3000	103916	0.169152	0.830848	0.215334	0.784666
477819777	3000	103917	0.170213	0.829787	0.213241	0.786759
477819777	3000	103918	0.173046	0.826954	0.210674	0.789326
477819777	3000	103919	0.175148	0.824852	0.216227	0.783773
477819777	3000	103920	0.168862	0.831138	0.206012	0.793988
477819777	3000	103921	0.16538	0.83462	0.208744	0.791256
477819777	3000	103922	0.165994	0.834006	0.204041	0.795959
477819777	3000	103923	0.177108	0.822892	0.214343	0.785657
477819777	3000	103924	0.1666	0.8334	0.219463	0.780537
477819777	3000	103925	0.1617	0.8383	0.224325	0.775675
477819777	3000	103926	0.154297	0.845703	0.22377	0.77623
477819777	3000	103927	0.154757	0.845243	0.22501	0.77499
477819777	3000	103928	0.14926	0.85074	0.222679	0.777321
